365nm,405nm,473nm,530nm,575nm,621nm,660nm,735nm,770nm,830nm,850nm,890nm,940nm,label
0.2202954399486191,0.18593644354293437,0.22561068123198302,0.40502474305291214,0.40909090909090906,0.42767653758542123,0.20606694560669456,0.6378799110452184,0.44505494505494525,0.6280487804878053,0.6619635508524399,0.5144927536231886,0.6584699453551913,16
0.2485549132947977,0.24070317782285328,0.258686087088454,0.5264560334982871,0.4675324675324675,0.451025056947608,0.34205020920502094,0.7327650111193474,0.6098901098901099,0.7492378048780495,0.7037037037037034,0.6630434782608694,0.6707650273224044,16
0.14193962748876043,0.14739688979039892,0.17903201335154,0.35477731252379147,0.2922077922077922,0.23576309794988612,0.1893305439330544,0.5659747961452926,0.3763736263736266,0.6189024390243903,0.4209288653733095,0.13586956521739127,0.4057377049180331,16
0.19588953114964675,0.18661257606490872,0.19830071309361247,0.3661971830985915,0.40909090909090906,0.32004555808656016,0.16317991631799164,0.6656782802075608,0.5027472527472527,0.6570121951219513,0.44973544973544993,0.37137681159420294,0.453551912568306,16
0.1984585741811175,0.16125760649087223,0.17311485358822637,0.3208983631518843,0.3051948051948052,0.28473804100227784,0.25000000000000006,0.5533728687916972,0.4381868131868133,0.5914634146341465,0.3844797178130514,0.38224637681159435,0.528688524590164,16
0.2119460500963391,0.18255578093306285,0.2215141860112274,0.46707270650932614,0.2857142857142857,0.3764236902050113,0.2907949790794979,0.7253521126760559,0.5329670329670332,0.7339939024390248,0.5549676660787769,0.36413043478260887,0.5860655737704916,16
0.22157996146435455,0.19269776876267747,0.19344560764679103,0.35249333840883135,0.4350649350649351,0.28189066059225504,0.19979079497907948,0.7149740548554481,0.5384615384615387,0.6585365853658535,0.5855379188712525,0.6268115942028986,0.7035519125683063,16
0.1946050096339114,0.17883705206220418,0.1922318312850857,0.3582032736962314,0.4935064935064935,0.2944191343963552,0.1903765690376569,0.7223869532987395,0.48489010989010994,0.6814024390243909,0.5896531452087006,0.36956521739130443,0.6762295081967212,16
0.22543352601156066,0.20723461798512507,0.20679714762555,0.36048724781119146,0.5194805194805195,0.38382687927107045,0.2395397489539749,0.7268346923647144,0.5206043956043959,0.6989329268292682,0.6002351557907116,0.5905797101449277,0.6571038251366123,16
0.1926782273603083,0.2099391480730223,0.23258989531178884,0.44994290064712605,0.4805194805194805,0.43280182232346226,0.28765690376569036,0.7687175685693103,0.6002747252747254,0.6173780487804882,0.6537330981775427,0.6268115942028986,0.7868852459016396,16
0.20873474630700065,0.2170385395537525,0.21180397511758456,0.3684811572135516,0.474025974025974,0.36731207289293843,0.23640167364016734,0.5470719051148996,0.5535714285714286,0.596036585365854,0.5902410346854793,0.49275362318840576,0.6680327868852459,16
0.1509312780989082,0.20824881676808651,0.20254893035958121,0.3387894937190712,0.4415584415584415,0.32232346241457854,0.22071129707112974,0.498146775389177,0.46840659340659335,0.4809451219512195,0.5808348030570257,0.38405797101449285,0.6065573770491804,16
0.12074502247912655,0.14435429344151454,0.16128053406159915,0.3304149219642178,0.35714285714285715,0.24259681093394064,0.17468619246861924,0.5088954781319491,0.5398351648351647,0.5579268292682931,0.37977660199882457,0.2916666666666668,0.45901639344262285,16
0.17148362235067435,0.1561866125760649,0.17402518585950544,0.27293490673772347,0.3896103896103896,0.21127562642369002,0.19769874476987445,0.5118606375092661,0.49175824175824195,0.5769817073170735,0.4626690182245739,0.3369565217391306,0.5122950819672131,16
0.1509312780989082,0.15077755240027044,0.1797906235776058,0.33650551960411107,0.3766233766233766,0.2665148063781321,0.27092050209205015,0.5552260934025199,0.6483516483516486,0.6135670731707323,0.486184597295708,0.33514492753623204,0.5765027322404375,16
0.1920359666024406,0.18323191345503714,0.20527992717341828,0.38751427483821854,0.40909090909090906,0.348519362186788,0.22384937238493718,0.6508524833209784,0.5796703296703299,0.7187500000000002,0.5238095238095235,0.48550724637681175,0.5464480874316939,16
0.17148362235067435,0.1757944557133198,0.190714610832954,0.38332698896079187,0.3181818181818182,0.35763097949886086,0.20397489539748953,0.6330615270570792,0.5384615384615387,0.601371951219512,0.520282186948854,0.4347826086956521,0.5778688524590164,16
0.17469492614001284,0.21399594320486812,0.20421787285692608,0.4023601065854588,0.4220779220779221,0.35592255125284733,0.22071129707112974,0.6627131208302444,0.5837912087912087,0.5952743902439024,0.5920047031158144,0.5072463768115942,0.6816939890710385,16
0.2119460500963391,0.19235970250169032,0.19390077378243056,0.283593452607537,0.40259740259740256,0.302391799544419,0.2594142259414226,0.5518902891030393,0.5247252747252746,0.49237804878048824,0.5049970605526162,0.4800724637681159,0.6407103825136613,16
0.2222222222222222,0.2231237322515213,0.24138977393415265,0.47773125237913966,0.5324675324675324,0.486902050113895,0.29393305439330547,0.7557449962935507,0.7087912087912087,0.7454268292682925,0.7313345091122866,0.5634057971014493,0.7581967213114755,16
0.18754014129736674,0.21264367816091953,0.2383553330298892,0.45032356299961934,0.3051948051948052,0.4026195899772209,0.3002092050209205,0.6464047442550035,0.543956043956044,0.634146341463415,0.6237507348618457,0.5036231884057972,0.5874316939890711,16
0.15478484264611433,0.1879648411088573,0.17736307085419514,0.3186143890369242,0.4350649350649351,0.2995444191343962,0.24895397489539747,0.36323202372127483,0.4010989010989013,0.36890243902439035,0.37683715461493206,0.3260869565217392,0.4972677595628416,16
0.1791907514450867,0.1538201487491548,0.16780458200576542,0.32546631138180426,0.3636363636363636,0.23462414578587681,0.13598326359832635,0.5448480355819125,0.5329670329670332,0.7286585365853657,0.47325102880658404,0.25905797101449296,0.4549180327868855,16
0.161849710982659,0.15720081135902633,0.16128053406159915,0.31138180433955087,0.5324675324675324,0.20728929384965833,0.13389121338912133,0.4803558191252777,0.4491758241758245,0.6143292682926829,0.46678424456202205,0.38768115942028986,0.3893442622950821,16
0.17854849068721904,0.21839080459770113,0.20315581854043388,0.4202512371526456,0.35714285714285715,0.3661731207289293,0.22071129707112974,0.6123054114158634,0.6497252747252746,0.7766768292682933,0.5390946502057613,0.5271739130434782,0.6926229508196722,16
0.224791265253693,0.22920892494929004,0.22348657259899865,0.45679482299200613,0.3246753246753247,0.3650341685649202,0.1903765690376569,0.6730911786508522,0.6813186813186813,0.744664634146342,0.5814226925338035,0.49818840579710133,0.6885245901639343,16
0.20745022479126526,0.1947261663286004,0.20042482172659684,0.3494480395888847,0.2922077922077922,0.317767653758542,0.20502092050209206,0.5774647887323943,0.4972527472527473,0.6234756097560978,0.48736037624926537,0.39673913043478276,0.5245901639344261,16
0.21066152858060375,0.18086544962812712,0.1750872401759976,0.29920060905976403,0.24025974025974026,0.2642369020501139,0.17259414225941422,0.5511489992587097,0.3914835164835166,0.5388719512195126,0.5296884185773076,0.5217391304347826,0.5846994535519127,16
0.1830443159922929,0.2055442866801893,0.190714610832954,0.345260753711458,0.3831168831168831,0.30523917995444183,0.13807531380753138,0.5366938472942916,0.5260989010989012,0.5449695121951222,0.4991181657848328,0.5217391304347826,0.5614754098360655,16
0.22350674373795765,0.20148749154834347,0.18676983765741162,0.33269889607917763,0.3246753246753247,0.2619589977220955,0.26255230125523016,0.517790956263899,0.434065934065934,0.5175304878048783,0.4620811287477952,0.5507246376811594,0.5546448087431697,16
0.19524727039177905,0.1903313049357674,0.19890760127446525,0.345260753711458,0.2987012987012987,0.3041002277904328,0.17364016736401672,0.5240919199406967,0.4244505494505494,0.5205792682926838,0.5120517342739568,0.48731884057971026,0.4959016393442621,16
0.16249197174052668,0.21974306964164972,0.17903201335154,0.2885420631899505,0.4350649350649351,0.3137813211845101,0.16213389121338911,0.42327650111193477,0.4107142857142859,0.3955792682926837,0.40740740740740766,0.39855072463768126,0.29234972677595633,16
0.2010276172125883,0.20081135902636918,0.20512820512820512,0.43928435477731254,0.35714285714285715,0.36902050113895213,0.14225941422594143,0.7972572275759817,0.7527472527472527,0.9329268292682931,0.6925338036449146,0.4239130434782611,0.7021857923497268,16
0.2350674373795761,0.2156862745098039,0.20345926263086028,0.4297677959649791,0.40909090909090906,0.348519362186788,0.1903765690376569,0.6882876204595993,0.7115384615384613,0.8467987804878057,0.6219870664315106,0.6159420289855072,0.6434426229508198,16
0.1682723185613359,0.18356997971602435,0.188893946290396,0.37152645603349826,0.22727272727272727,0.2841685649202732,0.16736401673640164,0.5878428465530021,0.5686813186813187,0.7896341463414642,0.5579071134626694,0.5054347826086957,0.7418032786885245,16
0.2003853564547206,0.1707234617985125,0.1813078440297375,0.3269889607917776,0.3766233766233766,0.2824601366742595,0.19665271966527198,0.5051890289103037,0.5192307692307693,0.6326219512195128,0.4503233392122278,0.5235507246376812,0.6653005464480876,16
0.1984585741811175,0.18830290736984445,0.1787285692611136,0.3391701560715644,0.40909090909090906,0.26537585421412296,0.18410041841004182,0.5211267605633803,0.49450549450549464,0.6349085365853666,0.5179306290417401,0.4492753623188405,0.6748633879781423,16
0.16056518946692358,0.1595672751859364,0.1608253679259596,0.2965359725923106,0.2597402597402597,0.24430523917995436,0.19665271966527198,0.5248332097850258,0.4217032967032967,0.5442073170731706,0.5390946502057613,0.5724637681159419,0.651639344262295,16
0.17533718689788055,0.1822177146720757,0.18980427856167503,0.3574419489912448,0.3896103896103896,0.3513667425968108,0.20606694560669456,0.6108228317272049,0.528846153846154,0.5685975609756102,0.6049382716049384,0.4039855072463768,0.6325136612021857,16
0.1913937058445729,0.20960108181203516,0.23001062054316493,0.4625047582794062,0.474025974025974,0.3792710706150341,0.2154811715481172,0.7349888806523349,0.7239010989010992,0.8361280487804885,0.7195767195767199,0.6829710144927537,0.7240437158469946,16
0.2267180475272961,0.20317782285327926,0.24396904870277655,0.51770079939094,0.3701298701298701,0.42539863325740307,0.2374476987447699,0.7638991845811711,0.6675824175824179,0.7339939024390248,0.6654908877131102,0.6068840579710146,0.6748633879781423,16
0.22736030828516376,0.1815415821501014,0.2002730996813837,0.37266844309097835,0.23376623376623376,0.33997722095671973,0.2395397489539749,0.5570793180133432,0.4793956043956046,0.5175304878048783,0.5302763080540854,0.5307971014492755,0.5327868852459019,16
0.11560693641618498,0.14435429344151454,0.170990744955242,0.3110011419870573,0.3246753246753247,0.23804100227790428,0.14225941422594143,0.6078576723498884,0.4725274725274726,0.7926829268292684,0.4450323339212231,0.23369565217391317,0.5109289617486341,16
0.16570327552986513,0.14097363083164297,0.17008041268396296,0.29158736200989716,0.4285714285714286,0.27164009111617304,0.17364016736401672,0.5307635285396587,0.603021978021978,0.6974085365853661,0.4703115814226924,0.33514492753623204,0.6598360655737707,16
0.2093770070648683,0.209263015551048,0.2010317099074495,0.37990102778835166,0.2662337662337662,0.3582004555808655,0.19769874476987445,0.6160118606375088,0.7032967032967034,0.7271341463414637,0.5814226925338035,0.40942028985507267,0.6297814207650272,16
0.1727681438664098,0.17748478701825554,0.180852677894098,0.32394366197183094,0.461038961038961,0.2875854214123005,0.22594142259414227,0.5348406226834689,0.596153846153846,0.6509146341463418,0.5514403292181074,0.5108695652173912,0.6024590163934426,16
0.19332048811817595,0.18559837728194722,0.20983158852981343,0.3650551960411115,0.35714285714285715,0.3906605922551252,0.2813807531380753,0.6864343958487766,0.6401098901098901,0.7743902439024396,0.593180482069371,0.3423913043478261,0.6994535519125684,16
0.18047527296082214,0.21974306964164972,0.20512820512820512,0.43509706889988586,0.3051948051948052,0.37186788154897477,0.25000000000000006,0.7064492216456635,0.5631868131868133,0.6890243902439027,0.6331569664902994,0.48550724637681175,0.6748633879781423,16
0.20873474630700065,0.1747802569303583,0.19025944469731457,0.31975637609440427,0.45454545454545453,0.28872437357630976,0.2531380753138075,0.6082283172720532,0.6332417582417585,0.5990853658536593,0.556731334509112,0.5398550724637681,0.6448087431693992,16
0.224791265253693,0.21805273833671399,0.2152935821574875,0.43243243243243246,0.3701298701298701,0.4202733485193621,0.2604602510460251,0.7168272794662708,0.6414835164835166,0.7522865853658538,0.756025867136978,0.625,0.6926229508196722,16
0.2035966602440591,0.19202163624070318,0.20816264603246856,0.37952036543585843,0.45454545454545453,0.3314350797266514,0.20397489539748953,0.6519644180874717,0.6387362637362639,0.6410060975609763,0.6055261610817163,0.4293478260869566,0.6475409836065577,16
0.1727681438664098,0.1879648411088573,0.2010317099074495,0.31899505138941747,0.41558441558441556,0.3012528473804099,0.25732217573221755,0.4707190511489993,0.48214285714285726,0.45503048780487887,0.4632569077013526,0.40217391304347827,0.5081967213114758,16
0.10725754656390495,0.14131169709263017,0.1380670611439842,0.21697754092120278,0.33116883116883117,0.1628701594533029,0.17364016736401672,0.42179392142327626,0.44780219780219793,0.5785060975609757,0.2516166960611405,0.26630434782608703,0.4644808743169402,16
0.19524727039177905,0.17748478701825554,0.18191473221059018,0.2969166349448039,0.3831168831168831,0.28473804100227784,0.2688284518828452,0.5593031875463301,0.5700549450549453,0.7400914634146345,0.4632569077013526,0.38224637681159435,0.650273224043716,16
0.15157353885677588,0.1943881000676132,0.20148687604308904,0.355538637228778,0.551948051948052,0.2978359908883827,0.2154811715481172,0.6323202372127502,0.7005494505494506,0.7995426829268297,0.6425631981187538,0.3115942028985508,0.6461748633879781,16
0.16056518946692358,0.17985125084516562,0.19208010923987257,0.37190711838599155,0.5324675324675324,0.3217539863325739,0.2615062761506276,0.5329873980726462,0.5425824175824179,0.6859756097560973,0.5390946502057613,0.4945652173913043,0.6133879781420768,16
0.18047527296082214,0.18323191345503714,0.18039751175845847,0.34297677959649786,0.39610389610389607,0.2995444191343962,0.27092050209205015,0.5715344699777613,0.6277472527472527,0.7324695121951227,0.6119929453262782,0.46920289855072483,0.6939890710382516,16
0.1830443159922929,0.2383367139959432,0.22363829464421178,0.46060144651693935,0.3636363636363636,0.4567198177676537,0.28556485355648537,0.7490733876945882,0.684065934065934,0.7873475609756104,0.6331569664902994,0.6068840579710146,0.6926229508196722,16
0.21644187540141296,0.209263015551048,0.2075557578516159,0.37152645603349826,0.474025974025974,0.36047835990888366,0.32112970711297073,0.643439584877687,0.6607142857142859,0.6897865853658542,0.5778953556731332,0.4492753623188405,0.6420765027322403,16
0.18240205523442515,0.2001352265043948,0.1896525565164618,0.35325466311381787,0.3246753246753247,0.322892938496583,0.3075313807531381,0.5874722016308374,0.6868131868131867,0.6234756097560978,0.5249853027630808,0.5905797101449277,0.6338797814207651,16
0.155427103403982,0.17207572684246109,0.17417690790471857,0.28740007613247043,0.3766233766233766,0.26993166287015935,0.21338912133891214,0.39510748702742754,0.43131868131868134,0.41768292682926844,0.32686654908877133,0.43659420289855067,0.4207650273224046,16
0.12588310854206808,0.16159567275185938,0.13912911546047638,0.17358203273696216,0.2987012987012987,0.15546697038724375,0.19665271966527198,0.20533728687916944,0.24725274725274732,0.13338414634146337,0.20340975896531494,0.30072463768115937,0.3401639344262298,16
0.14258188824662812,0.14097363083164297,0.1541495979365802,0.22915873620098962,0.3051948051948052,0.19020501138952162,0.12447698744769875,0.3884358784284651,0.4986263736263739,0.6646341463414642,0.26866549088771347,0.25000000000000006,0.4822404371584701,16
0.19910083493898525,0.18695064232589587,0.1904111667425277,0.375713741910925,0.5194805194805195,0.3308656036446468,0.28765690376569036,0.5389177168272791,0.7005494505494506,0.8346036585365852,0.5067607289829513,0.5797101449275363,0.5696721311475412,16
0.22800256904303146,0.187288708586883,0.18100439993931125,0.33231823372668434,0.35714285714285715,0.3149202733485192,0.2144351464435146,0.5618977020014824,0.6593406593406593,0.7911585365853663,0.5426219870664316,0.4945652173913043,0.6420765027322403,16
0.1836865767501606,0.19303583502366461,0.1992110453648915,0.345260753711458,0.34415584415584416,0.3411161731207288,0.20920502092050208,0.5578206078576722,0.6401098901098901,0.9016768292682933,0.6484420928865372,0.4565217391304349,0.698087431693989,16
0.20616570327552985,0.15280594996619337,0.16628736155363372,0.28663875142748363,0.577922077922078,0.28473804100227784,0.22071129707112974,0.4214232765011115,0.49450549450549464,0.6577743902439029,0.46972369194591457,0.36775362318840593,0.5409836065573771,16
0.1483622350674374,0.15348208248816766,0.1743286299499317,0.2775028549676437,0.4220779220779221,0.29214123006833703,0.2667364016736402,0.4796145292809487,0.5302197802197806,0.6570121951219513,0.5126396237507347,0.4565217391304349,0.5683060109289617,16
0.17341040462427745,0.17275185936443543,0.17751479289940827,0.29729729729729715,0.44805194805194803,0.33257403189066054,0.23535564853556484,0.4718309859154925,0.49450549450549464,0.6455792682926838,0.45561434450323324,0.4329710144927536,0.5409836065573771,16
0.1451509312780989,0.12812711291413117,0.16385980883022305,0.25199847735058994,0.3246753246753247,0.2739179954441912,0.20920502092050208,0.41512231282431433,0.5274725274725274,0.5434451219512201,0.4121105232216345,0.4945652173913043,0.5232240437158472,16
0.15285806037251123,0.13995943204868153,0.1486876043089061,0.2139322421012561,0.4220779220779221,0.21810933940774474,0.15271966527196654,0.26464047442550037,0.13736263736263735,0.2629573170731709,0.24808935920047018,0.4057971014492753,0.25546448087431706,16
0.14579319203596663,0.12305611899932385,0.11561219845243516,0.10468214693566807,0.35714285714285715,0.1708428246013667,0.18619246861924685,0.07894736842105245,0.14835164835164857,0.14405487804878048,0.05467372134038839,0.26268115942028997,0.20628415300546468,16
0.0789980732177264,0.18289384719405,0.16097708997117285,0.2839741149600303,0.17532467532467533,0.1782460136674259,0.16422594142259414,0.34803558191252776,0.4642857142857146,0.4413109756097564,0.43151087595532045,0.4528985507246376,0.37978142076502747,16
0.1791907514450867,0.2116294793779581,0.2002730996813837,0.39512752188808514,0.20779220779220778,0.28872437357630976,0.21129707112970714,0.4781319495922902,0.6098901098901099,0.5731707317073177,0.4462081128747796,0.47101449275362334,0.5478142076502734,16
0.10083493898522802,0.19405003380662605,0.18676983765741162,0.3208983631518843,0.3051948051948052,0.23917995444191337,0.24058577405857737,0.4859154929577464,0.5494505494505494,0.5358231707317073,0.432686654908877,0.4329710144927536,0.6243169398907104,16
0.10789980732177265,0.20858688302907366,0.18540433925049316,0.3125237913970306,0.2792207792207792,0.2648063781321183,0.24895397489539747,0.44736842105263125,0.49450549450549464,0.49237804878048824,0.432686654908877,0.5543478260869564,0.4795081967213117,16
0.12909441233140653,0.20723461798512507,0.21362463966014267,0.3943661971830986,0.3636363636363636,0.3189066059225511,0.27196652719665276,0.6100815418828759,0.574175824175824,0.5495426829268297,0.49970605526161066,0.5960144927536232,0.621584699453552,16
0.13037893384714194,0.23394185260311015,0.22576240327719618,0.4172059383326987,0.3766233766233766,0.37813211845102507,0.19979079497907948,0.6856931060044477,0.625,0.5785060975609757,0.5679012345679009,0.6702898550724637,0.5587431693989071,16
0.11046885035324343,0.204868154158215,0.1943559399180701,0.3132851161020174,0.33116883116883117,0.2710706150341684,0.24163179916317995,0.5240919199406967,0.4793956043956046,0.4100609756097567,0.4415049970605528,0.5688405797101449,0.5122950819672131,16
0.13680154142581888,0.22988505747126434,0.22318312850857228,0.43205177007993895,0.35064935064935066,0.3171981776765376,0.24163179916317995,0.6100815418828759,0.5686813186813187,0.45350609756097565,0.5408583186360965,0.548913043478261,0.6270491803278688,16
0.1817597944765575,0.2515212981744422,0.23972083143680778,0.407308717167872,0.3051948051948052,0.3798405466970386,0.252092050209205,0.6564121571534467,0.6098901098901099,0.5746951219512197,0.6684303350970018,0.6757246376811593,0.7841530054644811,16
0.24470134874759156,0.28600405679513186,0.2875132756789562,0.6543585839360487,0.487012987012987,0.5398633257403188,0.41841004184100417,0.8228317272053373,0.7651098901098901,0.8094512195121952,0.8183421516754849,0.8206521739130435,0.713114754098361,16
0.10468850353243418,0.21433400946585526,0.2039144287664998,0.38865626189569835,0.4285714285714286,0.3513667425968108,0.2311715481171548,0.5444773906597478,0.6497252747252746,0.605182926829269,0.4526748971193416,0.46376811594202894,0.424863387978142,16
0.12973667308927428,0.22041920216362407,0.20163859808830228,0.3536353254663114,0.3246753246753247,0.2744874715261959,0.2468619246861925,0.5374351371386211,0.6002747252747254,0.5708841463414639,0.4168136390358613,0.4836956521739129,0.4822404371584701,16
0.16056518946692358,0.233603786342123,0.2178728569261114,0.4457556147696991,0.3636363636363636,0.32232346241457854,0.20920502092050208,0.573387694588584,0.7252747252747254,0.6006097560975615,0.4879482657260432,0.5815217391304348,0.545081967213115,16
0.12588310854206808,0.2170385395537525,0.18176301016537705,0.35325466311381787,0.22727272727272727,0.2801822323462413,0.18200836820083682,0.45922905856189766,0.572802197802198,0.5426829268292684,0.44268077601410927,0.6394927536231885,0.5109289617486341,16
0.11689145793192038,0.21467207572684247,0.20527992717341828,0.35477731252379147,0.3181818181818182,0.2534168564920273,0.18619246861924685,0.5630096367679761,0.5714285714285714,0.5457317073170738,0.5014697236919459,0.5579710144927535,0.44808743169398924,16
0.16120745022479124,0.22008113590263692,0.2583826429980276,0.5142748382185002,0.39610389610389607,0.4162870159453302,0.29393305439330547,0.8143068939955521,0.6923076923076926,0.6882621951219511,0.6613756613756612,0.6340579710144926,0.698087431693989,16
0.15414258188824664,0.22549019607843132,0.20876953421332123,0.3654358583936047,0.35064935064935066,0.3097949886104782,0.2018828451882845,0.6478873239436614,0.543956043956044,0.567073170731708,0.503233392122281,0.6503623188405798,0.5560109289617486,16
0.13937058445728964,0.19810682893847195,0.19784554695797305,0.2885420631899505,0.2922077922077922,0.2568337129840545,0.24581589958159,0.4340252038547069,0.48351648351648385,0.4085365853658546,0.4121105232216345,0.5344202898550725,0.5956284153005463,16
0.1123956326268465,0.2484787018255578,0.25701714459110914,0.50171298058622,0.4415584415584415,0.40831435079726636,0.27405857740585776,0.674203113417346,0.6552197802197806,0.5685975609756102,0.6995884773662553,0.5887681159420288,0.7404371584699455,16
0.12459858702633271,0.22582826233941852,0.24214838416021844,0.4172059383326987,0.4285714285714286,0.3621867881548974,0.26464435146443516,0.5770941438102295,0.5370879120879121,0.5571646341463414,0.6954732510288063,0.6539855072463768,0.7185792349726777,16
0.06422607578676942,0.1757944557133198,0.18661811561219846,0.29881994670727047,0.2792207792207792,0.24601366742596809,0.12238493723849374,0.5096367679762787,0.5563186813186813,0.5739329268292682,0.3333333333333333,0.20471014492753634,0.348360655737705,16
0.07064868336544637,0.16801893171061527,0.1406463359126081,0.16787209744956214,0.39610389610389607,0.15375854214123,0.13598326359832635,0.30874722016308365,0.3956043956043959,0.46646341463414653,0.21340388007054725,0.38405797101449285,0.3879781420765027,16
0.11368015414258188,0.21196754563894524,0.19784554695797305,0.34335744194899115,0.11688311688311688,0.2841685649202732,0.19769874476987445,0.5248332097850258,0.5096153846153847,0.5853658536585369,0.3756613756613756,0.4510869565217391,0.5136612021857926,16
0.12780989081567118,0.23022312373225148,0.21059019875587923,0.36277122192615135,0.34415584415584416,0.2944191343963552,0.2468619246861925,0.6367679762787246,0.5989010989010992,0.5861280487804885,0.5044091710758375,0.5507246376811594,0.530054644808743,16
0.08991650610147722,0.24645030425963488,0.20816264603246856,0.4206318995051389,0.35064935064935066,0.31321184510250566,0.23326359832635987,0.6856931060044477,0.6510989010989012,0.6585365853658535,0.6143445032333921,0.6105072463768116,0.7062841530054647,16
0.1252408477842004,0.22109533468559836,0.2075557578516159,0.3494480395888847,0.1948051948051948,0.29612756264236895,0.16736401673640164,0.6423276501111933,0.618131868131868,0.6082317073170732,0.6019988242210468,0.6594202898550724,0.6734972677595628,16
0.16506101477199744,0.24306964164976336,0.2316795630405098,0.4191092500951656,0.4220779220779221,0.39521640091116156,0.32112970711297073,0.769829503335804,0.6208791208791212,0.6684451219512201,0.589065255731922,0.6159420289855072,0.6352459016393446,16
0.1001926782273603,0.2170385395537525,0.21923835533302988,0.33650551960411107,0.35714285714285715,0.30353075170842814,0.24895397489539747,0.6085989621942179,0.5096153846153847,0.523628048780488,0.5778953556731332,0.5398550724637681,0.5491803278688524,16
0.11624919717405267,0.2329276538201487,0.23380367167349417,0.40692805481537875,0.4935064935064935,0.3633257403189065,0.2395397489539749,0.5763528539659005,0.5975274725274726,0.6028963414634152,0.6202233980011754,0.625,0.6734972677595628,16
0.1599229287090559,0.2778904665314401,0.25489303595812474,0.5009516558812332,0.5714285714285714,0.414009111617312,0.346234309623431,0.7134914751667901,0.7019230769230772,0.6143292682926829,0.6890064667842443,0.5543478260869564,0.7254098360655741,16
0.05394990366088634,0.17207572684246109,0.1764527385829161,0.3117624666920441,0.2792207792207792,0.21526195899772194,0.12447698744769875,0.5344699777613047,0.6291208791208793,0.692073170731708,0.43797766019988243,0.443840579710145,0.4972677595628416,16
0.12138728323699423,0.20114942528735633,0.20952814443938703,0.3989341454130186,0.3181818181818182,0.31207289293849655,0.200836820083682,0.6352853965900667,0.675824175824176,0.6722560975609759,0.5543797766019991,0.5416666666666665,0.5341530054644809,16
0.11881824020552345,0.17275185936443543,0.1929904415111516,0.3368861819566043,0.3181818181818182,0.2682232346241456,0.1935146443514644,0.5340993328391399,0.5686813186813187,0.5503048780487813,0.4832451499118164,0.48550724637681175,0.49863387978142104,16
0.13359023763648042,0.22988505747126434,0.22697617963890152,0.4571754853444994,0.2597402597402597,0.36731207289293843,0.32112970711297073,0.7064492216456635,0.6785714285714286,0.6897865853658542,0.6078777189888301,0.7318840579710145,0.5601092896174865,16
0.1021194605009634,0.2288708586883029,0.2104384767106661,0.3387894937190712,0.4415584415584415,0.29328018223234614,0.2217573221757322,0.6667902149740546,0.5920329670329673,0.6310975609756097,0.5843621399176951,0.6358695652173915,0.5765027322404375,16
0.09569685292228645,0.20689655172413793,0.2127143073888636,0.3562999619337648,0.34415584415584416,0.3211845102505695,0.16422594142259414,0.7272053372868788,0.6263736263736266,0.6440548780487805,0.646678424456202,0.6304347826086956,0.6461748633879781,16
0.14964675658317278,0.22549019607843132,0.20967986648460019,0.37875904073087163,0.3896103896103896,0.3775626423690204,0.2552301255230126,0.7079318013343214,0.6401098901098901,0.648628048780488,0.5967078189300413,0.8079710144927535,0.71448087431694,16
0.14322414900449584,0.21298174442190668,0.22940373236231226,0.4415683288922724,0.33766233766233766,0.40375854214123,0.22907949790794982,0.7479614529280945,0.7445054945054946,0.6615853658536588,0.6678424456202232,0.6231884057971016,0.7295081967213114,16
0.06294155427103404,0.20216362407031777,0.2155970262479138,0.37190711838599155,0.35064935064935066,0.3411161731207288,0.151673640167364,0.5618977020014824,0.6098901098901099,0.5426829268292684,0.6325690770135216,0.664855072463768,0.6229508196721314,16
0.1252408477842004,0.21230561189993238,0.2057350933090578,0.3483060525314046,0.22077922077922074,0.3069476082004556,0.2374476987447699,0.518532246108228,0.596153846153846,0.5358231707317073,0.5149911816578485,0.657608695652174,0.6284153005464482,16
0.09762363519588953,0.19168356997971597,0.17675618267334248,0.2858774267224971,0.3636363636363636,0.22608200455580857,0.17364016736401672,0.5366938472942916,0.5618131868131867,0.5937500000000002,0.36743092298647845,0.5634057971014493,0.40163934426229525,16
0.0905587668593449,0.15889114266396212,0.17220452131694733,0.2641796726303768,0.4415584415584415,0.21184510250569466,0.19560669456066943,0.4914751667902146,0.618131868131868,0.6364329268292688,0.5214579659024104,0.47101449275362334,0.47677595628415326,16
0.11046885035324343,0.19303583502366461,0.19420421787285694,0.30643319375713735,0.2922077922077922,0.26993166287015935,0.1788702928870293,0.5941438102297998,0.6098901098901099,0.6669207317073168,0.5343915343915344,0.6050724637681161,0.5792349726775958,16
0.12074502247912655,0.2025016903313049,0.21984524351388254,0.39626950894556523,0.22727272727272727,0.30523917995444183,0.2228033472803347,0.6334321719792434,0.7445054945054946,0.6897865853658542,0.5767195767195766,0.5996376811594203,0.6010928961748636,16
0.12074502247912655,0.2055442866801893,0.20922470034896076,0.3639132089836314,0.23376623376623376,0.26252847380410016,0.22489539748953977,0.6145292809488508,0.603021978021978,0.605182926829269,0.490299823633157,0.8134057971014491,0.5724043715846996,16
0.10468850353243418,0.2271805273833671,0.21392808375056893,0.39855348306052535,0.2987012987012987,0.32346241457858765,0.17468619246861924,0.6730911786508522,0.6112637362637365,0.5937500000000002,0.6143445032333921,0.6304347826086956,0.6270491803278688,16
