PC1,PC2,label
-0.1836807319660797,-0.0383763240582073,6
-0.2997959277018946,0.07671303443281648,6
-0.22127332672558914,-0.007379320311926756,6
-0.15385101691063216,-0.09671781393282634,6
-0.10150756063948202,0.048138937770997856,6
0.06268514648070549,-0.033451097560253974,6
-0.0009539564276201044,-0.1169356286860448,6
-0.19120219087649143,-0.025682625830814744,6
-0.1609698027842473,-0.08315050196174625,6
-0.2058678591339492,0.09843896271784541,6
-0.08986605160755345,0.2165604922230891,6
-0.10701957907138898,-0.01867901492750642,6
-0.1122364293038987,-0.12781780633951081,6
-0.0635441835249712,0.06536598756125543,6
0.019216625318202823,0.06663375619462644,6
0.12373041084533669,0.0755196993855835,6
-0.09934586934321772,-0.020271992111698396,6
-0.28227230507917334,0.1323768141100721,6
-0.20979515163989912,0.053750714754718966,6
-0.20519968205897438,0.20654532787804297,6
-0.3358961783811256,0.09339671350663337,6
-0.367806056315325,0.20309911218761045,6
-0.20129952940793694,-0.0297643979670144,6
-0.32106183393860355,0.19724500909390763,6
-0.3875799501972747,0.1883931755024463,6
-0.6374368569219901,0.28750349405515896,6
-0.24219919096075393,0.05645359596363756,6
-0.22810433505022323,0.10235745834771715,6
-0.31961249320931534,0.19324360813385175,6
-0.21001933456990124,0.23465685363591812,6
-0.22002788865142428,-0.07425684825239484,6
-0.43814091642607605,0.1271427370305131,6
-0.2943145631196284,0.17128032446870828,6
-0.17996521066111243,0.001121427052676177,6
-0.43327578806278977,0.07431369236307277,6
-0.32992468233690697,0.06878267613792059,6
-0.12911655545220496,0.008515172700995001,6
0.07828556465762988,0.02887590984828593,6
-0.21880954996366545,0.055317309896648015,6
-0.23719892582859728,0.0526165501205881,6
-0.3025729582728713,0.08455435580586636,6
-0.23620717519071652,0.14066534298734823,6
-0.3607739450590354,0.1933112455523128,6
-0.2562105590776046,0.09046096626342734,6
-0.30891655691012687,0.00011632306854638233,6
-0.458348656961826,0.04229758490338882,6
-0.17300775482040565,0.14692066518592523,6
-0.21026367550484168,0.00933400666622546,6
-0.16460659362652214,0.2646625139976615,6
-0.3022919044356653,0.10185762179890757,6
-0.24655458008537018,0.10351398940427213,6
-0.24266087258425673,-0.11814462768571297,6
-0.2698082730056022,-0.0024598193029835716,6
-0.3903955103508647,0.2266311884286674,6
-0.28620633695093345,0.07192652574546914,6
-0.24066860261293388,0.07275054199626342,6
-0.14115079062129993,0.11885022000827221,6
-0.12065591406657931,3.317556354944347e-05,6
-0.2094969895181466,0.05182171892923599,6
-0.24654331198442797,-0.013940083348289556,6
-0.2471575280394637,0.15129870241304555,6
-0.28383528403809194,0.13541680799620404,6
-0.1951747849988533,0.07590999792072926,6
-0.41744760679628695,-0.02207315396250234,6
-0.35278831874859634,0.0828430914479691,6
-0.1610515928117967,0.06317401157512717,6
-0.1315947260445765,0.04930039048633955,6
-0.13912775083991247,-0.11683982730633435,6
-0.32340367777193413,0.04433608757839396,6
-0.34935050332344164,0.13743706422080854,6
-0.2412581833041897,-0.08185998137131113,6
-0.15814724066006458,0.05080160044841149,6
-0.2171667378266427,0.0004557949141356249,6
-0.17661262020927448,0.012845394722518211,6
-0.20663692253339483,0.027685133201482692,6
-0.1613380957650317,0.0814172094636841,6
-0.33187628483993387,0.0738898078214322,6
-0.28997870081855814,0.06343835459168255,6
-0.27177066668804145,0.1306101407709689,6
-0.1816031498538608,0.15976223385756458,6
-0.14358907618223404,-0.044750099624592914,6
-0.13241401582584572,-0.058471337292313616,6
-0.22815420137616976,-0.02207482268718678,6
-0.33396153299778714,0.13028447755275993,6
-0.37470167513903935,0.13959745317887973,6
-0.2657242361853918,-0.007924833840939692,6
-0.11396635288806319,0.018386930992097275,6
-0.1659986212919948,0.051192219579910374,6
-0.2674217853349256,0.14755899172865586,6
-0.1849837223863721,0.0974984041406611,6
-0.2733539458419569,0.05641334934747715,6
-0.3005382154053845,0.03926121677022486,6
-0.18118342667752113,0.1052517815042477,6
-0.3325068856594898,0.05331409614267571,6
-0.2508931132269627,0.07721841772623173,6
-0.1958286122802165,0.09073518110336093,6
-0.02412684543214773,0.12762009087090836,6
-0.14484817058236016,-0.09110482857007879,6
-0.27528283541789234,0.03206835635727304,6
-0.224253512390242,0.060834102255634535,6
-0.20326019180621877,0.011977075600983166,6
-0.3618388148215835,0.12767782806036487,6
-0.265628322406746,0.16625114145067438,6
-0.2532410052649744,0.06488461264128229,6
-0.1548905003265407,0.15346619042422913,6
0.012011950205114894,0.14067230421414675,6
-0.02920931691056149,-0.09812464620384326,6
-0.29508020597612344,0.18861716812655127,6
-0.2402510073304544,-0.012722281545152227,6
-0.25061573844768137,0.057950727338647215,6
-0.15496285901834134,-0.03328187497343321,6
-0.18450899465972348,0.07564028651765839,6
-0.1751339613062332,0.2564508569780813,6
-0.09345235381493666,-0.10735070075309718,6
-0.030670405641704326,-0.062156714259275936,6
0.03249645165294113,-0.0559719349729294,6
-0.15416061774098339,0.05010740339810994,6
-0.29439003189435065,0.10498995878639046,6
-0.23526411349457152,-0.047385267615305225,6
-0.2234252902302169,-0.0063818966054394214,6
-0.33558603929005554,0.03553217995662137,6
-0.38881005115217515,0.06841908372643865,6
-0.2631680031414542,0.1358913583341825,6
-0.339770596228221,0.08688469473980774,6
-0.42561175493857084,-0.004895919784361408,6
-0.6830746124504277,0.10872691665776282,6
-0.28118366621267527,0.04278810422032945,6
-0.2633532302703352,0.0520170843176782,6
-0.3411486040620325,0.08865023845158813,6
-0.2616874112087093,0.1662711555396319,6
-0.23552888004696115,-0.04225600749734322,6
-0.48170440272951043,0.1598319735602336,6
-0.32515296855903003,0.05357499268643384,6
-0.21318283041606176,-0.1282727740494995,6
-0.46143384062324894,0.02619511885432354,6
-0.3921670569894319,0.09793175585178275,6
-0.16287027092508452,-0.11497493891829354,6
-0.050794754688107055,-0.05597874468539371,6
-0.30128993240865437,-0.1253013198156241,6
-0.3115315047578148,0.1079673146727284,6
-0.3497956238624256,0.017032315375353903,6
-0.3142803566997836,0.005310301427141076,6
-0.43275811384329343,0.1950589915514613,6
-0.3565325280007548,0.2980055200320439,6
-0.3665675291815101,-0.010038449006521663,6
-0.48296535292577364,-0.018183499614423327,6
-0.18212976641804626,0.06436230956049079,6
-0.21626400280776273,-0.22979406109585698,6
-0.2020546576497108,-0.04351882913005478,6
-0.36232777859319937,0.049753635556054866,6
-0.2932512830968316,-0.02061215304598371,6
-0.27045392125764467,-0.03630709223236494,6
-0.2993123383453353,-0.0031682091327156535,6
-0.3934741849583883,0.09244478821762987,6
-0.30420835050236245,-0.048626466082021036,6
-0.28257336100174063,-0.04054739887465083,6
-0.15334758627552264,0.0005415123799550394,6
-0.13098230157450508,-0.07711290234077964,6
-0.20699106636619133,-0.13001863863341587,6
-0.29236433233590303,0.05834290877991205,6
-0.2502000338249127,0.16543761407473268,6
-0.2923824938621873,-0.03098938848728068,6
-0.17708463588268358,0.09435073647372852,6
-0.44904816070403153,0.10442331340184047,6
-0.377543339440776,0.03238433206884468,6
-0.19851336474653353,-0.005823157909688099,6
-0.1602162538850162,0.05364112713643342,6
-0.17156327387258907,0.12788388841068635,6
-0.32100968959213105,-0.0019143849325652797,6
-0.3440604146336841,-0.011041200192956784,6
-0.24299853850705627,-0.012244836393340019,6
-0.1607802434863604,-0.12881859416930194,6
-0.2321093156811482,-0.030621165385759704,6
-0.21857128955048935,0.13799151632053377,6
-0.22101610517039771,-0.10386142443004849,6
-0.16771321492038466,-0.03668974596937802,6
-0.26214980810795097,-0.05620992977813127,6
-0.2825404721822184,-0.042992494953859116,6
-0.23521306649125,-0.04096246094341053,6
-0.193580216864602,0.07724604471258169,6
-0.18681849543758017,0.08166228756491345,6
-0.09337455292469544,-0.06247177786868448,6
-0.2045084464423653,-0.010674383278399672,6
-0.3234423497884173,0.1175941142147108,6
-0.35080956204884844,0.09680495986912621,6
-0.24715958528230725,0.0004997128750678956,6
-0.15198782224182517,0.04996314819325808,6
-0.14634878913436672,0.042413924866081906,6
-0.2633627963771954,-0.11458821101100272,6
-0.18098133136394742,-0.012095695325128568,6
-0.28683544793062365,0.004679914644917787,6
-0.3074385338615826,0.1158464544959065,6
-0.16314089597598314,0.18933627657927912,6
-0.3058753158935904,-0.02979343939106867,6
-0.25976780982351294,-0.06101304806740037,6
-0.19683268536300957,-0.02110636834416826,6
-0.029089126832966373,0.05826770573049048,6
-0.15348302285799637,0.004473035687993327,6
-0.26454633400312444,-0.16765856939078122,6
-0.23551905170908746,-0.004312169257446693,6
-0.19957794381039007,0.04469177061894116,6
-0.342025765947995,0.1554506535718802,6
-0.27424255374711604,0.1197728164211005,6
-0.2474640231676612,0.07810103611005163,6
-0.162871340114054,-0.0030270752696777846,6
0.03789922410252319,-0.030974998862334333,6
-0.046706646721320744,-0.033920909569863385,6
-0.247610167991972,0.14091251720994838,6
-0.22003742452510866,-0.043156267671494004,6
-0.2693704731389791,0.05690261441547321,6
-0.1371491659588771,0.019674874459329233,6
-0.1698369659768119,-0.0055047080574993305,6
-0.14688239481881632,0.07196958389953781,6
-0.10186376653287942,0.12789926091722437,6
-0.04450327916240158,-0.09935054770940602,6
0.06428514649662997,-0.06280820970116219,6
-0.05634502800519671,-0.024216800530786238,6
-0.27301209806763244,0.07044803738971761,6
-0.16475841814350345,-0.021877232368895,6
-0.17975304402645587,0.03612111105157287,6
-0.32703591658608266,0.16519694849236358,6
-0.3260464871959994,0.13782455681531947,6
-0.19406091809196607,0.08877720875629595,6
-0.27484245909438343,0.07929605589543655,6
-0.348886861099733,0.043817788795780487,6
-0.6030076674690342,0.22906531066066343,6
-0.22581242863450818,0.053687206409951005,6
-0.21593075095187017,0.07961701209196195,6
-0.273548557795749,0.14973572791501782,6
-0.1744046859038561,-0.08146717177513775,6
-0.17380912497971635,0.052170788829349946,6
-0.41042519776742103,0.09310438452600321,6
-0.2468593061049819,0.03280808376314372,6
-0.19456272174350045,0.03492732604818883,6
-0.42674955913186735,0.0063537050654680904,6
-0.30261287917797497,-0.046971610749805194,6
-0.11896965106247824,0.019149459487358942,6
0.06071499331200626,0.033284266685721,6
-0.1589101968161192,-0.11995775029793544,6
-0.21654994113118062,-0.1334251394019616,6
-0.2599502606141133,-0.0372099053367178,6
-0.19488116108182432,-0.03353467531002105,6
-0.3294447751847318,-0.013023372367839773,6
-0.22166346106656865,-0.05411309965472674,6
-0.3049561822558319,-0.003822482947849731,6
-0.39848442616495994,-0.02680452236063183,6
-0.12625951625537074,0.052977247066707964,6
-0.21807015376318245,-0.05853619516359035,6
-0.15676398252062862,-0.02486641180784965,6
-0.3111595435989529,-0.05277598937748806,6
-0.2477418820648807,0.07379828423568636,6
-0.22016918631829416,-0.046161492519795524,6
-0.24633506720119497,0.06057173002301082,6
-0.33835540499846883,-0.06042772647262763,6
-0.24911865380379705,0.045891523801012836,6
-0.18776126597614684,-0.10089357462790279,6
-0.13235420426458883,0.07010941015574515,6
-0.09772929063125653,-0.03205929141027151,6
-0.1454785465909674,-0.16011623611804038,6
-0.23998175181775203,-0.08414517053510785,6
-0.22196620111667628,0.015857860560585087,6
-0.2557608940378627,0.017179803267262893,6
-0.13131903685166774,-0.07501388280161844,6
-0.3538897389119649,-0.07688632388528488,6
-0.3512154741963391,0.1027194675888272,6
-0.1311024216437463,0.09280684162269927,6
-0.10457313265597128,-0.05608064351320332,6
-0.10675547066784968,0.007744856908978581,6
-0.23571258487712343,0.025461479589024998,6
-0.3080688524242593,0.028618671012175165,6
-0.1820158337207191,0.0008308897966441652,6
-0.11573540249647825,-0.08819735291313999,6
-0.20381745630394296,0.036118728129393846,6
-0.17600410027415336,0.04934451894437435,6
-0.22328028104538916,-0.06197845129546218,6
-0.12525238751864204,-0.041254163093624015,6
-0.274914349260917,-0.06852029037531752,6
-0.26958325005220407,0.04896141126439928,6
-0.1897919074281474,-0.08001178140935943,6
-0.18407479751980146,0.1295344688520177,6
-0.17177616864286213,-0.02309082060267652,6
-0.10705891241929155,-0.056954598228095704,6
-0.19685908623371362,0.06823859811999351,6
-0.33728837158476316,0.13063524723750758,6
-0.3569029619043812,-0.0007797441095281562,6
-0.23714819117349353,-0.00784636080762597,6
-0.1453036028391411,0.024157710414073868,6
-0.11298555579381145,-0.06711246687524618,6
-0.25938209094400766,-0.19445699947345635,6
-0.1486650191897397,0.06309867137113727,6
-0.2509075910792588,-0.09069058076602873,6
-0.2907002058835617,-0.012046638595766638,6
-0.15450770755049464,-0.12818854791365436,6
-0.29718353941576964,0.046587718586148914,6
-0.23801339161039878,0.11111866907060906,6
-0.19301224273328976,0.07042085789711729,6
-0.015330795801577469,-0.010962727777306511,6
-0.12699146308708686,-0.07498405004896744,6
-0.26208107794799007,0.07701624356253274,6
-0.22433558051324387,0.027210140638113188,6
-0.20563669691957548,0.0734173367725863,6
-0.3562332302234859,-0.11182331476108028,6
-0.2682100663178004,-0.02087000608929791,6
-0.24033411024265164,0.02740038655305981,6
-0.13780567693257006,-0.03614340335791943,6
0.026073335837624795,0.024996732551733552,6
-0.06689616899929075,-0.05515993773255616,6
-0.2594940185903801,-0.021428390173599966,6
-0.24818443385187677,-0.006922791256841104,6
-0.25652787076583067,0.031342171892163366,6
-0.1324573701290401,0.056014034581611236,6
-0.1564020223681711,0.054767498670688676,6
-0.16549842477196877,-0.04173924975863249,6
-0.11252233115125464,0.019232376831020435,6
-0.0014753598836740492,-0.17025475979982135,6
0.04515803850387592,0.015430789543363825,6
-0.12602251553521776,-0.0100629533752142,6
-0.23338650560485022,0.08803740772610312,6
-0.16854149212689232,-0.08975849381566049,6
-0.16304018805321457,0.06459910384495815,6
-0.31963391926315227,0.07391616907350591,6
-0.3650262339867289,0.008542383326804378,6
-0.19106307997071406,0.045219270848887,6
-0.3537465078356504,0.19297892103092643,6
-0.3918142462372456,0.006337416566817597,6
-0.6207100576963575,0.14172324688079216,6
-0.26123071915450496,0.030507554252797893,6
-0.2388513896073435,0.03726167791998888,6
-0.3135455854474493,0.0033012120232314476,6
-0.22502005335700345,-0.05385785145300931,6
-0.2619901037414616,0.21548559960725036,6
-0.45212313119008113,0.1542112771633525,6
-0.3047099817267387,0.0024714885400588817,6
-0.16215663778858663,-0.12668871836097134,6
-0.4071883481142495,0.027981313313780072,6
-0.3563456353379433,0.07095374917856512,6
-0.1277046034146618,-0.1172322561918495,6
0.017164536600876124,0.004972990571250047,6
-0.19308717278395232,0.012653156814584956,6
-0.2078623052482712,-0.14174844435414058,6
-0.28696204260634783,0.010320617602959605,6
-0.21583191643862207,0.000969537243604199,6
-0.3539275216607868,0.1524512168460628,6
-0.2534073366378126,-0.04641658462530563,6
-0.32025229603078065,0.07650972280398201,6
-0.47735898287330564,0.14576656311225847,6
-0.11307211398866919,-0.10004929120015883,6
-0.25257605285067064,0.12437496951150438,6
-0.16291127701150387,0.01055792944596528,6
-0.34327474187357154,0.03151594146904368,6
-0.23263265418160878,0.08104300821533059,6
-0.23291167454671308,-0.11195258124253182,6
-0.2797326496943082,0.05873134522716589,6
-0.38166317969146546,0.18995501691672434,6
-0.2331472018976721,-0.004298367555775138,6
-0.24697224244033053,0.041242845219417276,6
-0.14617294577799733,0.012778601016265136,6
-0.07166986254238615,-0.054256727573303416,6
-0.19107790020947552,0.029490827137591925,6
-0.23583811038618327,-0.04388333175581801,6
-0.24210950609262083,0.09009074451375827,6
-0.27549626951399314,0.07022321593693343,6
-0.15141066854450513,0.017582070064546578,6
-0.393814875834497,0.09006704104856252,6
-0.3261592088513692,-0.028805353146795318,6
-0.16303775624943523,0.03869233788770593,6
-0.12325491483698374,-0.057896502947311204,6
-0.19257439917236813,0.15513787805883708,6
